what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564188001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564202474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564214456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564231178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564236375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564241856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564288580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564347761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349564402791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564403773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564423919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349564431894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564434947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564638151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564639758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349564640018
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1349564641405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564641466
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1349564641494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564645916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349564649951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349564657695
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1349564657717
